"報告年度:2023","議題:持股及控制力"
"=""2108""","南帝","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2108_20240529F17.pdf"
"=""2109""","華豐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2109_20240619F17.pdf"
"=""2114""","鑫永銓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2114_20240515F17.pdf"
"=""2115""","六暉-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2115_20240619F17.pdf"
"=""2201""","裕隆","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2201_20240528F17.pdf"
"=""2204""","中華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2204_20240531F17.pdf"
"=""2206""","三陽工業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2206_20240625F17.pdf"
"=""2207""","和泰車","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2207_20240530F17.pdf"
"=""2208""","台船","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2208_20240626F17.pdf"
"=""2211""","長榮鋼","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2211_20240527F17.pdf"
"=""2227""","裕日車","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2227_20240627F17.pdf"
"=""2228""","劍麟","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2228_20240621F17.pdf"
"=""2231""","為升","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2231_20240521F17.pdf"
"=""2233""","宇隆","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2233_20240613F17.pdf"
"=""2236""","百達-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2236_20240625F17.pdf"
"=""2239""","英利-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2239_20240613F17.pdf"
"=""2241""","艾姆勒","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2241_20240523F17.pdf"
"=""2243""","宏旭-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2243_20240628F17.pdf"
"=""2247""","汎德永業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2247_20240621F17.pdf"
"=""2250""","IKKA-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2250_20240625F17.pdf"
"=""2254""","巨鎧精密-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2254_20240530F17.pdf"
"=""2258""","鴻華先進-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2258_20240523F17.pdf"
"=""2301""","光寶科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2301_20240527F17.pdf"
"=""2302""","麗正","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2302_20240626F17.pdf"
"=""2303""","聯電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2303_20240530F17.pdf"
"=""2305""","全友","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2305_20240527F17.pdf"
"=""2308""","台達電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2308_20240530F17.pdf"
"=""2312""","金寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2312_20240606F17.pdf"
"=""2313""","華通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2313_20240530F17.pdf"
"=""2314""","台揚","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2314_20240613F17.pdf"
"=""2316""","楠梓電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2316_20240618F17.pdf"
"=""2317""","鴻海","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2317_20240531F17.pdf"
"=""2321""","東訊","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2321_20240618F17.pdf"
"=""2323""","中環","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2323_20240614F17.pdf"
"=""2324""","仁寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2324_20240531F17.pdf"
"=""2327""","國巨","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2327_20240530F17.pdf"
"=""2328""","廣宇","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2328_20240531F17.pdf"
"=""2329""","華泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2329_20240607F17.pdf"
"=""2330""","台積電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2330_20240604F17.pdf"
"=""2331""","精英","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2331_20240530F17.pdf"
"=""2332""","友訊","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2332_20240529F17.pdf"
"=""2337""","旺宏","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2337_20240530F17.pdf"
"=""2338""","光罩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2338_20240527F17.pdf"
"=""2340""","台亞","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2340_20240528F17.pdf"
"=""2342""","茂矽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2342_20240523F17.pdf"
"=""2344""","華邦電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2344_20240509F17.pdf"
"=""2345""","智邦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2345_20240613F17.pdf"
"=""2347""","聯強","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2347_20240531F17.pdf"
"=""2348""","海悅","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2348_20240618F17.pdf"
"=""2349""","錸德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2349_20240624F17.pdf"
"=""2351""","順德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2351_20240530F17.pdf"
"=""2352""","佳世達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2352_20240529F17.pdf"
"=""2353""","宏碁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2353_20240531F17.pdf"
"=""2354""","鴻準","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2354_20240531F17.pdf"
"=""2355""","敬鵬","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2355_20240625F17.pdf"
"=""2356""","英業達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2356_20240612F17.pdf"
"=""2357""","華碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2357_20240613F17.pdf"
"=""2359""","所羅門","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2359_20240607F17.pdf"
"=""2360""","致茂","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2360_20240606F17.pdf"
"=""2362""","藍天","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2362_20240531F17.pdf"
"=""2363""","矽統","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2363_20240527F17.pdf"
"=""2364""","倫飛","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2364_20240614F17.pdf"
"=""2365""","昆盈","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2365_20240621F17.pdf"
"=""2367""","燿華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2367_20240626F17.pdf"
"=""2368""","金像電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2368_20240530F17.pdf"
"=""2369""","菱生","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2369_20240530F17.pdf"
"=""2371""","大同","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2371_20240531F17.pdf"
"=""2373""","震旦行","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2373_20240619F17.pdf"
"=""2374""","佳能","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2374_20240620F17.pdf"
"=""2375""","凱美","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2375_20240529F17.pdf"
"=""2376""","技嘉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2376_20240612F17.pdf"
"=""2377""","微星","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2377_20240614F17.pdf"
"=""2379""","瑞昱","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2379_20240530F17.pdf"
"=""2380""","虹光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2380_20240626F17.pdf"
"=""2382""","廣達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2382_20240614F17.pdf"
"=""2383""","台光電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2383_20240529F17.pdf"
"=""2385""","群光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2385_20240530F17.pdf"
"=""2387""","精元","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2387_20240621F17.pdf"
"=""2388""","威盛","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2388_20240620F17.pdf"
"=""2390""","云辰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2390_20240619F17.pdf"
"=""2392""","正崴","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2392_20240530F17.pdf"
"=""2393""","億光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2393_20240612F17.pdf"
"=""2395""","研華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2395_20240530F17.pdf"
"=""2397""","友通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2397_20240530F17.pdf"
"=""2399""","映泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2399_20240618F17.pdf"
"=""2401""","凌陽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2401_20240612F17.pdf"
"=""2402""","毅嘉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2402_20240621F17.pdf"
"=""2404""","漢唐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2404_20240531F17.pdf"
"=""2405""","輔信","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2405_20240607F17.pdf"
"=""2406""","國碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2406_20240626F17.pdf"
"=""2408""","南亞科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2408_20240529F17.pdf"
"=""2409""","友達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2409_20240530F17.pdf"
"=""2412""","中華電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2412_20240531F17.pdf"
"=""2413""","環科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2413_20240626F17.pdf"
"=""2414""","精技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2414_20240624F17.pdf"
"=""2415""","錩新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2415_20240618F17.pdf"
"=""2417""","圓剛","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2417_20240620F17.pdf"
"=""2419""","仲琦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2419_20240527F17.pdf"
"=""2420""","新巨","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2420_20240521F17.pdf"
"=""2421""","建準","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2421_20240614F17.pdf"
"=""2423""","固緯","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2423_20240530F17.pdf"
"=""2424""","隴華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2424_20240625F17.pdf"
"=""2425""","承啟","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2425_20240614F17.pdf"
"=""2426""","鼎元","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2426_20240530F17.pdf"
"=""2427""","三商電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2427_20240530F17.pdf"
"=""2428""","興勤","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2428_20240618F17.pdf"
"=""2429""","銘旺科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2429_20240604F17.pdf"
"=""2430""","燦坤","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2430_20240522F17.pdf"
"=""2431""","聯昌","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2431_20240530F17.pdf"
"=""2432""","倚天酷碁-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2432_20240529F17.pdf"
"=""2433""","互盛電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2433_20240618F17.pdf"
"=""2434""","統懋","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2434_20240612F17.pdf"
"=""2436""","偉詮電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2436_20240529F17.pdf"
"=""2438""","翔耀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2438_20240626F17.doc"
"=""2439""","美律","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2439_20240529F17.pdf"
"=""2440""","太空梭","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2440_20240626F17.pdf"
"=""2441""","超豐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2441_20240527F17.pdf"
"=""2442""","新美齊","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2442_20240529F17.pdf"
"=""2444""","兆勁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2444_20240613F17.pdf"
"=""2449""","京元電子","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2449_20240531F17.pdf"
"=""2450""","神腦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2450_20240520F17.pdf"
"=""2451""","創見","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2451_20240621F17.pdf"
"=""2453""","凌群","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2453_20240612F17.pdf"
"=""2454""","聯發科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2454_20240527F17.pdf"
"=""2455""","全新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2455_20240530F17.pdf"
"=""2457""","飛宏","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2457_20240612F17.pdf"
"=""2458""","義隆","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2458_20240530F17.pdf"
"=""2459""","敦吉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2459_20240612F17.pdf"
"=""2460""","建通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2460_20240613F17.pdf"
"=""2461""","光群雷","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2461_20240624F17.pdf"
"=""2462""","良得電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2462_20240527F17.pdf"
"=""2464""","盟立","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2464_20240529F17.pdf"
"=""2465""","麗臺","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2465_20240612F17.pdf"
"=""2466""","冠西電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2466_20240626F17.pdf"
"=""2467""","志聖","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2467_20240521F17.pdf"
"=""2468""","華經","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2468_20240618F17.pdf"
"=""2471""","資通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2471_20240619F17.pdf"
"=""2472""","立隆電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2472_20240626F17.pdf"
"=""2474""","可成","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2474_20240530F17.pdf"
"=""2476""","鉅祥","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2476_20240614F17.pdf"
"=""2477""","美隆電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2477_20240627F17.pdf"
"=""2478""","大毅","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2478_20240605F17.pdf"
"=""2480""","敦陽科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2480_20240531F17.pdf"
"=""2481""","強茂","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2481_20240613F17.pdf"
"=""2482""","連宇","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2482_20240528F17.pdf"
"=""2483""","百容","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2483_20240531F17.pdf"
"=""2484""","希華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2484_20240618F17.pdf"
"=""2485""","兆赫","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2485_20240612F17.pdf"
"=""2486""","一詮","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2486_20240530F17.pdf"
"=""2488""","漢平","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2488_20240621F17.pdf"
"=""2489""","瑞軒","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2489_20240612F17.pdf"
"=""2491""","吉祥全","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2491_20240624F17.pdf"
"=""2492""","華新科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2492_20240613F17.pdf"
"=""2493""","揚博","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2493_20240617F17.pdf"
"=""2495""","普安","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2495_20240614F17.pdf"
"=""2496""","卓越","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2496_20240613F17.pdf"
"=""2497""","怡利電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2497_20240612F17.pdf"
"=""2498""","宏達電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2498_20240620F17.pdf"
"=""2501""","國建","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2501_20240614F17.pdf"
"=""2504""","國產","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2504_20240531F17.pdf"
"=""2505""","國揚","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2505_20240607F17.pdf"
"=""2506""","太設","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2506_20240614F17.pdf"
"=""2509""","全坤建","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2509_20240606F17.doc"
"=""2511""","太子","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2511_20240619F17.pdf"
"=""2514""","龍邦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2514_20240626F17.pdf"
"=""2515""","中工","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2515_20240531F17.pdf"
"=""2516""","新建","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2516_20240624F17.pdf"
"=""2520""","冠德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2520_20240530F17.pdf"
"=""2524""","京城","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2524_20240627F17.pdf"
"=""2527""","宏璟","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2527_20240625F17.pdf"
"=""2528""","皇普","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2528_20240606F17.pdf"
"=""2530""","華建","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2530_20240625F17.pdf"
"=""2534""","宏盛","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2534_20240530F17.pdf"
"=""2535""","達欣工","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2535_20240612F17.pdf"
"=""2536""","宏普","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2536_20240619F17.pdf"
"=""2537""","聯上發","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2537_20240626F17.pdf"
"=""2538""","基泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2538_20240612F17.pdf"
"=""2539""","櫻花建","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2539_20240614F17.pdf"
"=""2540""","愛山林","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2540_20240628F17.pdf"
"=""2542""","興富發","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2542_20240613F17.pdf"
"=""2543""","皇昌","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2543_20240430F17.pdf"
"=""2545""","皇翔","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2545_20240607F17.pdf"
"=""2546""","根基","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2546_20240529F17.pdf"
"=""2547""","日勝生","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2547_20240527F17.pdf"
"=""2548""","華固","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2548_20240529F17.pdf"
"=""2597""","潤弘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2597_20240516F17.pdf"
"=""2601""","益航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2601_20240618F17.pdf"
"=""2603""","長榮","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2603_20240528F17.pdf"
"=""2605""","新興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2605_20240612F17.pdf"
"=""2606""","裕民","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2606_20240603F17.pdf"
"=""2607""","榮運","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2607_20240530F17.pdf"
"=""2608""","嘉里大榮","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2608_20240530F17.pdf"
"=""2609""","陽明","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2609_20240524F17.pdf"
"=""2610""","華航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2610_20240530F17.pdf"
"=""2611""","志信","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2611_20240625F17.pdf"
"=""2612""","中航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2612_20240531F17.pdf"
"=""2613""","中櫃","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2613_20240524F17.pdf"
"=""2614""","東森","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2614_20240527F17.pdf"
"=""2615""","萬海","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2615_20240528F17.pdf"
"=""2616""","山隆","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2616_20240606F17.pdf"
"=""2617""","台航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2617_20240611F17.pdf"
"=""2618""","長榮航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2618_20240529F17.pdf"
"=""2630""","亞航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2630_20240626F17.pdf"
"=""2633""","台灣高鐵","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2633_20240523F17.pdf"
"=""2634""","漢翔","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2634_20240527F17.pdf"
"=""2636""","台驊投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2636_20240529F17.pdf"
"=""2637""","慧洋-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2637_20240531F17.pdf"
"=""2642""","宅配通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2642_20240527F17.pdf"
"=""2645""","長榮航太","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2645_20240531F17.pdf"
"=""2646""","星宇航空","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2646_20240614F17.pdf"
"=""2701""","萬企","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2701_20240624F17.pdf"
"=""2702""","華園","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2702_20240530F17.pdf"
"=""2704""","國賓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2704_20240606F17.pdf"
"=""2705""","六福","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2705_20240527F17.pdf"
"=""2706""","第一店","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2706_20240621F17.pdf"
"=""2707""","晶華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2707_20240613F17.pdf"
"=""2712""","遠雄來","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2712_20240529F17.pdf"
"=""2722""","夏都","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2722_20240529F17.pdf"
"=""2723""","美食-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2723_20240612F17.pdf"
"=""2727""","王品","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2727_20240606F17.pdf"
"=""2731""","雄獅","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2731_20240620F17.pdf"
"=""2739""","寒舍","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2739_20240530F17.pdf"
"=""2748""","雲品","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2748_20240527F17.pdf"
"=""2753""","八方雲集","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2753_20240613F17.pdf"
"=""2762""","世界健身-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2762_20240524F17.pdf"
"=""2801""","彰銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2801_20240621F17.pdf"
"=""2812""","台中銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2812_20240524F17.pdf"
"=""2816""","旺旺保","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2816_20240624F17.pdf"
"=""2820""","華票","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2820_20240614F17.pdf"
"=""2832""","台產","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2832_20240531F17.pdf"
"=""2834""","臺企銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2834_20240621F17.pdf"
"=""2836""","高雄銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2836_20240524F17.pdf"
"=""2838""","聯邦銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2838_20240614F17.pdf"
"=""2845""","遠東銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2845_20240619F17.pdf"
"=""2849""","安泰銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2849_20240619F17.pdf"
"=""2850""","新產","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2850_20240527F17.pdf"
"=""2851""","中再保","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2851_20240521F17.pdf"
"=""2852""","第一保","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2852_20240625F17.pdf"
"=""2855""","統一證","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2855_20240627F17.pdf"
